581.76,0.889653716,1.28954231,-3.031419508
581.78,0.888177614,1.289535822,-3.030443896
581.8,0.886206448,1.28954785,-3.0289
581.82,0.8857745,1.289456831,-3.029044827
581.84,0.884501457,1.289125902,-3.030249993
581.86,0.882965118,1.288717299,-3.031840002
581.88,0.881516395,1.288405566,-3.033000004
581.9,0.880226145,1.288251447,-3.033634375
581.92,0.879015344,1.28819278,-3.033800001
581.94,0.877011232,1.288104344,-3.033311111
581.96,0.876588314,1.28801879,-3.033365517
581.98,0.87507634,1.287508764,-3.034990028
582,0.873628912,1.287081836,-3.037030002
582.02,0.873063927,1.286957581,-3.037560002
582.04,0.870484004,1.28672785,-3.036740002
582.06,0.87002607,1.28677685,-3.035540001
582.08,0.868973581,1.286945811,-3.029408338
582.1,0.867434637,1.287212922,-3.019241676
582.12,0.86621124,1.287242328,-3.006678722
582.14,0.865093026,1.287192498,-2.993317
582.16,0.864059925,1.287146086,-2.978899933
582.18,0.863337537,1.287232913,-2.964933325
582.2,0.863154058,1.287262827,-2.962233315
582.22,0.862337903,1.2872078,-2.957433345
582.24,0.861723334,1.287144983,-2.955350002
582.26,0.860455277,1.287025925,-2.951760006
582.28,0.858378797,1.286828369,-2.945986207
582.3,0.857827074,1.286758852,-2.945089657
582.32,0.856320226,1.286499998,-2.945145946
582.34,0.854658053,1.28621185,-2.945494448
582.36,0.852291187,1.285807727,-2.948975869
582.38,0.851227809,1.285635244,-2.950148281
582.4,0.849011802,1.285266074,-2.949660001
582.42,0.848127732,1.285177,-2.947599995
582.44,0.847775201,1.2851542,-2.946400003
582.46,0.84616127,1.28505171,-2.94048276
582.48,0.845391064,1.28495978,-2.939034487
582.5,0.843480317,1.28447646,-2.940630782
582.52,0.84194458,1.283961092,-2.943975007
582.54,0.841019566,1.283563494,-2.945940022
582.56,0.838881499,1.2826387,-2.949299999
582.58,0.838407572,1.282546272,-2.948871429
582.6,0.83653341,1.282521191,-2.94435997
582.62,0.835031332,1.282734237,-2.940085181
582.64,0.833751237,1.282864973,-2.937585682
582.66,0.831885345,1.2827514,-2.936655555
582.68,0.831421377,1.282609323,-2.93708
582.7,0.830255038,1.282016375,-2.93634375
582.72,0.82903648,1.281447813,-2.932176668
582.74,0.828204199,1.281253781,-2.925949988
582.76,0.826910195,1.281400323,-2.914283287
582.78,0.825616191,1.281546866,-2.902616586
582.8,0.823724409,1.281062691,-2.88982962
582.82,0.823396856,1.280803063,-2.888348149
582.84,0.822576139,1.280105208,-2.884707693
582.86,0.821964684,1.279688949,-2.881048282
582.88,0.820763358,1.279370029,-2.871542868
582.9,0.819198938,1.279435471,-2.862382143
582.92,0.818796294,1.279397757,-2.862310714
582.94,0.817503304,1.278972199,-2.865416671
582.96,0.816536532,1.278479846,-2.868196671
582.98,0.814281983,1.277551322,-2.87035383
583,0.812703068,1.277396303,-2.867217238
583.02,0.812172998,1.2774072,-2.865699994
583.04,0.810028608,1.277483105,-2.85960473
583.06,0.809663177,1.27738899,-2.859478126
583.08,0.808732473,1.276792716,-2.861742851
583.1,0.807957805,1.276137539,-2.864434477
583.12,0.80679696,1.275329663,-2.867233341
583.14,0.804976301,1.274779212,-2.866315386
583.16,0.80367063,1.274757635,-2.86302353
583.18,0.801588391,1.27487777,-2.857180002
583.2,0.801146991,1.27481757,-2.856380001
583.22,0.799433368,1.274245529,-2.855911121
583.24,0.798414407,1.273684336,-2.857748283
583.26,0.797342618,1.273084207,-2.860108005
583.28,0.795795118,1.272281134,-2.863383332
583.3,0.79482422,1.272002913,-2.863663635
583.32,0.793818599,1.271919781,-2.862557691
583.34,0.793175996,1.27190685,-2.861649994
583.36,0.790473858,1.271577178,-2.8578818
583.38,0.789644501,1.271339937,-2.857079309
583.4,0.788522292,1.270805823,-2.857366671
583.42,0.786822617,1.269910863,-2.859150003
583.44,0.78602986,1.269492961,-2.860937505
583.46,0.784054188,1.268587996,-2.863813793
583.48,0.783569086,1.268452962,-2.863951724
583.5,0.78147919,1.268214475,-2.861585702
583.52,0.779999797,1.26807156,-2.859419994
583.54,0.779407874,1.267994926,-2.857954258
583.56,0.777955706,1.267607213,-2.853497126
583.58,0.776561695,1.267031646,-2.84694996
583.6,0.775305182,1.266208957,-2.834849959
583.62,0.774533214,1.26580567,-2.826962953
583.64,0.773807667,1.26571865,-2.820999945
583.66,0.772135657,1.26576854,-2.809679983
583.68,0.771699815,1.265804193,-2.807428573
583.7,0.769929515,1.265383574,-2.798144405
583.72,0.769205179,1.265035199,-2.793779992
583.74,0.768643364,1.264847337,-2.78949993
583.76,0.76651916,1.264596734,-2.770324148
583.78,0.766106329,1.264669424,-2.766806883
583.8,0.76496014,1.264935451,-2.758268511
583.82,0.763325059,1.265330364,-2.746382826
583.84,0.762022202,1.265071414,-2.738555502
583.86,0.761278508,1.264724949,-2.733382123
583.88,0.760109342,1.264046097,-2.723205834
583.9,0.759320751,1.263455438,-2.715913313
583.92,0.758776466,1.262868392,-2.711299962
583.94,0.757812725,1.261348197,-2.706981812
583.96,0.757542337,1.260970185,-2.706303447
583.98,0.75629758,1.259479278,-2.70708573
584,0.755346631,1.258926444,-2.707863333
584.02,0.75490043,1.25872571,-2.70833
584.04,0.752817264,1.257946408,-2.70954
584.06,0.751787497,1.2577372,-2.708099992
584.08,0.749964369,1.257542281,-2.702242308
584.1,0.749479754,1.257427896,-2.701088462
584.12,0.747274689,1.256744397,-2.699500001
584.14,0.74615715,1.2563858,-2.69965
584.16,0.744998563,1.255962054,-2.699642857
584.18,0.743117408,1.255208751,-2.698162065
584.2,0.742769961,1.25504951,-2.697472411
584.22,0.741315518,1.254198254,-2.693636363
584.24,0.740919101,1.253909689,-2.692992593
584.26,0.739906926,1.253195079,-2.6927
584.28,0.739441106,1.252972774,-2.692516129
584.3,0.73816059,1.252470978,-2.691822223
584.32,0.736310235,1.251747021,-2.690992857
584.34,0.735092516,1.251172915,-2.690949997
584.36,0.733347415,1.249885852,-2.692300007
584.38,0.732803479,1.249282041,-2.693300005
584.4,0.731289991,1.247982496,-2.694299987
584.42,0.730475735,1.24768848,-2.693074192
584.44,0.730065801,1.2475819,-2.692300002
584.46,0.727228103,1.247532723,-2.686056661
584.48,0.726712236,1.24751719,-2.685189994
584.5,0.725677182,1.247136107,-2.68521622
584.52,0.724217351,1.246455948,-2.685972973
584.54,0.722345889,1.24493037,-2.689386675
584.56,0.721719465,1.244425199,-2.690213335
584.58,0.720786012,1.243892016,-2.689839993
584.6,0.718592602,1.243002583,-2.686746144
584.62,0.717839778,1.24284176,-2.685539998
584.64,0.71683867,1.242608517,-2.684583335
584.66,0.714836795,1.241642095,-2.686200013
584.68,0.714160796,1.240995613,-2.687924148
584.7,0.71281774,1.239617455,-2.690623077
584.72,0.712234486,1.2391453,-2.690592857
584.74,0.711596099,1.238837698,-2.690045441
584.76,0.7088432,1.2381917,-2.6865
584.78,0.708285666,1.238184367,-2.685633332
584.8,0.70645103,1.238116021,-2.6835875
584.82,0.705881611,1.238010437,-2.6833375
584.84,0.703719185,1.236605352,-2.683033305
584.86,0.702857634,1.235683527,-2.679275859
584.88,0.702285213,1.235212947,-2.674664606
584.9,0.700815401,1.23439926,-2.660740009
584.92,0.700426734,1.234318127,-2.656873339
584.94,0.69872086,1.234064088,-2.641447249
584.96,0.698215226,1.2339243,-2.637226663
584.98,0.697407188,1.233299855,-2.63203333
585,0.696004761,1.232173795,-2.62307776
585.02,0.695616612,1.23196698,-2.620188866
585.04,0.694139687,1.231541172,-2.609814291
585.06,0.693358395,1.231376598,-2.606100007
585.08,0.691915281,1.230587181,-2.609499995
585.1,0.691478811,1.230249277,-2.611675858
585.12,0.690248763,1.229273389,-2.615568767
585.14,0.688885116,1.228314149,-2.61700322
585.16,0.687720346,1.227701878,-2.614500005
585.18,0.685858121,1.2269534,-2.608137932
585.2,0.685552257,1.226825399,-2.607724136
585.22,0.683980105,1.225794344,-2.610200008
585.24,0.683444337,1.225351561,-2.611496554
585.26,0.682508998,1.224575599,-2.612999999
585.28,0.680898008,1.22349372,-2.61208
585.3,0.67996043,1.223061458,-2.610057147
585.32,0.678702798,1.222684957,-2.60681428
585.34,0.677990392,1.222532754,-2.605361538
585.36,0.677166409,1.222212854,-2.605069697
585.38,0.676177681,1.221726491,-2.60549394
585.4,0.673835093,1.219835031,-2.60896923
585.42,0.673054478,1.219114085,-2.610221429
585.44,0.672459981,1.218566658,-2.611075021
585.46,0.67048013,1.217125865,-2.610583326
585.48,0.670086616,1.217027296,-2.609449997
585.5,0.669068115,1.216957281,-2.606118142
585.52,0.667889525,1.216881132,-2.603081814
585.54,0.665545097,1.215922898,-2.603000005
585.56,0.664519339,1.215109219,-2.604672002
585.58,0.663670094,1.214220733,-2.606520014
585.6,0.662026073,1.212209573,-2.609442858
585.62,0.6616205,1.21177936,-2.608859999
585.64,0.6613915,1.21157576,-2.608259999
585.66,0.659538212,1.21112928,-2.603260004
585.68,0.658942736,1.211057062,-2.602279312
585.7,0.65718775,1.210580915,-2.598042862
585.72,0.655337165,1.209973555,-2.592589652
585.74,0.6548962,1.2097099,-2.589900001
585.76,0.653846883,1.208749659,-2.578865517
585.78,0.652937127,1.207888791,-2.567099994
585.8,0.651660373,1.207020323,-2.55060398
585.82,0.651280135,1.206926564,-2.547643992
585.84,0.650031184,1.206715549,-2.540962486
585.86,0.648927485,1.206346192,-2.536376659
585.88,0.6483357,1.2058843,-2.533649998
585.9,0.647389678,1.204833174,-2.527499886
585.92,0.646553063,1.203835479,-2.523991296
585.94,0.64477036,1.202132246,-2.526046177
585.96,0.643825254,1.201366289,-2.528631037
585.98,0.642743223,1.200631194,-2.531600015
586,0.641791515,1.200017015,-2.532415384
586.02,0.64115248,1.199552927,-2.531036844
586.04,0.640253518,1.198816957,-2.527476917
586.06,0.639686589,1.198349792,-2.524699966
586.08,0.638628087,1.197605066,-2.523116131
586.1,0.637885058,1.197134293,-2.523503226
586.12,0.635359456,1.195696219,-2.52620909
586.14,0.634412314,1.195154114,-2.526817857
586.16,0.633474517,1.194584165,-2.526550004
586.18,0.631753447,1.193497413,-2.523558617
586.2,0.631508413,1.193339689,-2.522731032
586.22,0.630269832,1.192658966,-2.5197
586.24,0.629968765,1.192503632,-2.5197
586.26,0.629367799,1.1921674,-2.520200001
586.28,0.628058641,1.191302656,-2.52173479
586.3,0.62637572,1.18992352,-2.523325004
586.32,0.624261522,1.187498938,-2.523503441
586.34,0.623968764,1.187105353,-2.522537925
586.36,0.623019478,1.186118265,-2.511106645
586.38,0.6227014,1.1859237,-2.505679994
586.4,0.622213318,1.185747467,-2.499391977
586.42,0.621306117,1.185413387,-2.489871968
586.44,0.620398916,1.185079307,-2.480351959
586.46,0.618819526,1.183545226,-2.472550007
586.48,0.618563518,1.183271731,-2.470406247
586.5,0.618168086,1.182978246,-2.466048333
586.52,0.617191251,1.182432442,-2.454241933
586.54,0.615420909,1.181590255,-2.438659913
586.56,0.614600932,1.181026332,-2.436366667
586.58,0.614245995,1.180724995,-2.436500016
586.6,0.612449785,1.178590494,-2.444766685
586.62,0.611469752,1.177311338,-2.448768972
586.64,0.61103927,1.176827476,-2.449665522
586.66,0.60842242,1.174965191,-2.44734998
586.68,0.607607938,1.174502579,-2.445539995
586.7,0.605817072,1.173485763,-2.439633313
586.72,0.605219252,1.172978165,-2.437741936
586.74,0.605048542,1.172759777,-2.437290322
586.76,0.604097985,1.171239185,-2.438320692
586.78,0.60385233,1.17097553,-2.43880345
586.8,0.601997965,1.169588674,-2.440838464
586.82,0.601422658,1.169194444,-2.441223079
586.84,0.599106461,1.167319285,-2.442450001
586.86,0.598443618,1.166518284,-2.443016669
586.88,0.597902028,1.165572444,-2.44393752
586.9,0.597174292,1.164060299,-2.44574138
586.92,0.596999258,1.163790299,-2.445948276
586.94,0.595829397,1.162897949,-2.445199997
586.96,0.594947532,1.162501467,-2.443977418
586.98,0.59395765,1.162117632,-2.442299988
587,0.592523305,1.161562969,-2.43743332
587.02,0.591294223,1.160910763,-2.429361778
587.04,0.590136952,1.160120909,-2.41794361
587.06,0.588979681,1.159331055,-2.406525442
587.08,0.588156875,1.158597,-2.395524994
587.1,0.58771331,1.158175747,-2.388337455
587.12,0.586809733,1.1576498,-2.375900002
587.14,0.586401399,1.157414203,-2.371706442
587.16,0.5861494,1.15724801,-2.369319356
587.18,0.584259707,1.155478106,-2.35490005
587.2,0.583924701,1.155134501,-2.352633339
587.22,0.582320457,1.153545654,-2.345188887
587.24,0.581985645,1.153238767,-2.344966667
587.26,0.580393553,1.151894066,-2.348962487
587.28,0.579655648,1.151175136,-2.351891999
587.3,0.578760719,1.150236105,-2.354500003
587.32,0.577134053,1.148362072,-2.356735723
587.34,0.57671537,1.147804927,-2.356528571
587.36,0.575626763,1.146294212,-2.354199976
587.38,0.574741296,1.145210772,-2.35134
587.4,0.573948899,1.144520699,-2.348449996
587.42,0.573180886,1.143952403,-2.346696552
587.44,0.572841505,1.143686746,-2.346351722
587.46,0.571207945,1.142097096,-2.346162069
587.48,0.5709036,1.1417682,-2.3463
587.5,0.569435657,1.140296691,-2.346466661
587.52,0.569007884,1.139945716,-2.346096
587.54,0.567632829,1.138994405,-2.345011764
587.56,0.566561056,1.138201599,-2.3446
587.58,0.566155187,1.1378676,-2.3446
587.6,0.564317414,1.135759445,-2.346088231
587.62,0.56352,1.134376932,-2.347706896
587.64,0.563114001,1.133636657,-2.348534481
587.66,0.5622969,1.132491134,-2.348133334
587.68,0.561527323,1.131960963,-2.34641852
587.7,0.560415405,1.131256303,-2.344650006
587.72,0.559759467,1.130770597,-2.343922223
587.74,0.558587078,1.129740878,-2.34346
587.76,0.557031607,1.128022099,-2.345424001
587.78,0.556417152,1.127188678,-2.346774994
587.8,0.555106899,1.125453099,-2.350000001
587.82,0.554759595,1.125128491,-2.350434784
587.84,0.553621385,1.124239887,-2.349154527
587.86,0.552681543,1.1235653,-2.345657143
587.88,0.551939412,1.122996931,-2.340709043
587.9,0.549996193,1.121358576,-2.325596553
587.92,0.549634125,1.120957335,-2.322562074
587.94,0.549006339,1.120137458,-2.316581091
587.96,0.548235473,1.119092159,-2.309013511
587.98,0.547785091,1.118589952,-2.302769562
588,0.547264936,1.118420447,-2.295673324
588.02,0.546605584,1.118337962,-2.287599961
588.04,0.545762161,1.117969632,-2.280178088
588.06,0.544863746,1.117419896,-2.273299975
588.08,0.543473822,1.115810962,-2.269677768
588.1,0.543080623,1.11525731,-2.270132002
588.12,0.541588706,1.113465075,-2.271807693
588.14,0.540951027,1.112807484,-2.2719
588.16,0.540553577,1.112412174,-2.271900021
588.18,0.538731581,1.110119281,-2.274209093
588.2,0.538550679,1.10970106,-2.275106061
588.22,0.538314021,1.10902055,-2.276640544
588.24,0.537891426,1.107642385,-2.279775684
588.26,0.536868919,1.105869079,-2.280059999
588.28,0.535564072,1.104606463,-2.276192317
588.3,0.534173546,1.103645247,-2.271299986
588.32,0.532422599,1.102438599,-2.265999998
588.34,0.532190676,1.102191061,-2.26553846
588.36,0.531802633,1.101438366,-2.265433334
588.38,0.531520433,1.100953807,-2.265355555
588.4,0.530544237,1.100152869,-2.263600006
588.42,0.528582545,1.098878122,-2.259829407
588.44,0.527607131,1.098201414,-2.25794705
588.46,0.525742148,1.096532114,-2.2554
588.48,0.5253629,1.096011701,-2.2554
588.5,0.524847125,1.094385185,-2.258137506
588.52,0.524834363,1.093713903,-2.259479168
588.54,0.524810814,1.092457477,-2.258599979
588.56,0.524272266,1.091132032,-2.249999991
588.58,0.524001591,1.09076809,-2.246799934
588.6,0.521697044,1.088302932,-2.230211109
588.62,0.521236505,1.087521333,-2.228603567
588.64,0.520881221,1.086534266,-2.227960713
588.66,0.520431499,1.084185915,-2.225427263
588.68,0.520274793,1.083692086,-2.223274993
588.7,0.520097205,1.083345405,-2.220981235
588.72,0.519441269,1.082568469,-2.21379375
588.74,0.518329761,1.081413928,-2.206199972
588.76,0.517126548,1.080028515,-2.206333339
588.78,0.516872348,1.079694181,-2.207266674
588.8,0.515317588,1.077907736,-2.208556001
588.82,0.514801346,1.077440454,-2.207675996
588.84,0.512960216,1.076043544,-2.202074965
588.86,0.511840659,1.075261686,-2.197556664
588.88,0.511375849,1.074887199,-2.195149996
588.9,0.510866027,1.073937248,-2.1916
588.92,0.510836579,1.073722213,-2.1916
588.94,0.510215644,1.072223897,-2.191187499
588.96,0.509862563,1.071711901,-2.1909375
588.98,0.50834619,1.07007839,-2.189959995
589,0.507000681,1.068777667,-2.189482759
589.02,0.506420514,1.068036306,-2.190111773
589.04,0.505371799,1.066245318,-2.192740003
589.06,0.505217133,1.065797384,-2.193540004
589.08,0.504681272,1.063425686,-2.197489489
589.1,0.504464141,1.062611958,-2.198727587
589.12,0.503574905,1.060715475,-2.200933326
589.14,0.502957957,1.060129572,-2.19874824
589.16,0.502683268,1.060790054,-2.190886183
589.18,0.501468947,1.059110345,-2.185899988
589.2,0.500153297,1.056943852,-2.180453819
589.22,0.49937794,1.053929597,-2.171259989
589.24,0.49944935,1.053436649,-2.167638457
589.26,0.4995397,1.0516935,-2.159999997
589.28,0.499512903,1.051299186,-2.155882749
589.3,0.499465799,1.051137599,-2.153399964
589.32,0.498905329,1.050769599,-2.139539974
589.34,0.498626195,1.050572932,-2.133806635
589.36,0.497562187,1.050607884,-2.121210344
589.38,0.496075565,1.05076755,-2.10491871
589.4,0.494836437,1.050694704,-2.090794584
589.42,0.494339788,1.049924325,-2.083172951
589.44,0.493429904,1.048530507,-2.071300052
589.46,0.492978231,1.047837617,-2.064944822
589.48,0.492615957,1.047224407,-2.059174895
589.5,0.491870185,1.045468747,-2.044937465
589.52,0.491418098,1.044952548,-2.038849971
589.54,0.490940195,1.044366092,-2.032366588
589.56,0.490249099,1.043254432,-2.023333327
589.58,0.490060894,1.042925885,-2.021199984
589.6,0.488869498,1.040388696,-2.015500002
589.62,0.488489014,1.039598666,-2.016031033
589.64,0.488067149,1.038682315,-2.017341387
589.66,0.48714293,1.036675075,-2.019603845
589.68,0.487540472,1.035738221,-2.020296158
589.7,0.487127961,1.03454694,-2.019859088
589.72,0.4867668,1.033343239,-2.018979999
589.74,0.486221931,1.031192656,-2.01709999
589.76,0.485294115,1.028960798,-2.013949994
589.78,0.484999381,1.028587597,-2.012949993
589.8,0.482956799,1.0280498,-2.009199998
589.82,0.482701379,1.027847283,-2.008490319
589.84,0.481798699,1.026781197,-2.007000003
589.86,0.481822884,1.02611626,-2.008227593
589.88,0.482096984,1.025504324,-2.0099079
589.9,0.481822669,1.023644909,-2.012065789
589.92,0.481324003,1.021695555,-2.013583337
589.94,0.479906327,1.019566901,-2.012068966
589.96,0.479545638,1.018429316,-2.012344828
589.98,0.4790651,1.016665402,-2.013899998
590,0.478378512,1.015206827,-2.015832261
590.02,0.478177545,1.014801151,-2.016412904
590.04,0.477021193,1.012361197,-2.01971923
590.06,0.476821039,1.01194112,-2.020103845
590.08,0.475661387,1.009850275,-2.020533332
590.1,0.475284954,1.009276981,-2.020068963
590.12,0.474456319,1.008083218,-2.018166659
590.14,0.474158381,1.005930666,-2.016748273
590.16,0.473974933,1.00552646,-2.016403446
590.18,0.473466579,1.003609532,-2.01630833
