746.88,0.067,0
746.9,0.067,0
746.92,0.067,0
746.94,0.067,0
746.96,0.067904871,0.019430911
746.98,0.085999982,0.407999622
747,0.086,0.408
747.02,0.086,0.408
747.04,0.068899792,0.040795541
747.06,0.067,0
747.08,0.067,0
747.1,0.086,0.408
747.12,0.086,0.408
747.14,0.086,0.408
747.16,0.086,0.408
747.18,0.086,0.408
747.2,0.086,0.408
747.22,0.086,0.408
747.24,0.086,0.408
747.26,0.086,0.408
747.28,0.086,0.408
747.3,0.086,0.408
747.32,0.086,0.408
747.34,0.075142872,0.174857468
747.36,0.067,0
747.38,0.067,0
747.4,0.067,0
747.42,0.067,0
747.44,0.067,0
747.46,0.067,0
747.48,0.067,0
747.5,0.067,0
747.52,0.067,0
747.54,0.067,0
747.56,0.067,0
747.58,0.067,0
747.6,0.067,0
747.62,0.067,0
747.64,0.067,0
747.66,0.067,0
747.68,0.040199172,0
747.7,0.067,0
747.72,0.067,0
747.74,0.067,0
747.76,0.067,0
747.78,0.067,0
747.8,0.067,0
747.82,0.067,0
747.84,0.067,0
747.86,0.067,0
747.88,0.067,0
747.9,0.067,0
747.92,0.067,0
747.94,0.067,0
747.96,0.067,0
747.98,0.067,0
748,0.067,0
748.02,0.067,0
748.04,0.067,0
748.06,0.067,0
748.08,0.067,0
748.1,0.067,0
748.12,0.067,0
748.14,0.067,0
748.16,0.067,0
748.18,0.067,0
748.2,0.067,0
748.22,0.067,0
748.24,0.067,0
748.26,0.067,0
748.28,0.067,0
748.3,0.067,0
748.32,0.067,0
748.34,0.067,0
748.36,0.084272646,0.37090734
748.38,0.086,0.408
748.4,0.086,0.408
748.42,0.086,0.408
748.44,0.074599946,0.163198838
748.46,0.067,0
748.48,0.086,0.408
748.5,0.086,0.408
748.52,0.086,0.408
748.54,0.086,0.408
748.56,0.086,0.408
748.58,0.086,0.408
748.6,0.086,0.408
748.62,0.086,0.408
748.64,0.079090717,0.25963223
748.66,0.067,0
748.68,0.048727418,0
748.7,0.067,0
748.72,0.067,0
748.74,0.067,0
748.76,0.067,0
748.78,0.067,0
748.8,0.067,0
748.82,0.067,0
748.84,0.067,0
748.86,0.067,0
748.88,0.067,0
748.9,0.067,0
748.92,0.067,0
748.94,0.067,0
748.96,0.067,0
748.98,0.067,0
749,0.067,0
749.02,0.067,0
749.04,0.067,0
749.06,0.067,0
749.08,0.067,0
749.1,0.067,0
749.12,0.067,0
749.14,0.067,0
749.16,0.067,0
749.18,0.067,0
749.2,0.067,0
749.22,0.067,0
749.24,0.067,0
749.26,0.067,0
749.28,0.067,0
749.3,0.067,0
749.32,0.067,0
749.34,0.067,0
749.36,0.067,0
749.38,0.067,0
749.4,0.067,0
749.42,0.067,0
749.44,0.067,0
749.46,0.067,0
749.48,0.067,0
749.5,0.067,0
749.52,0.067,0
749.54,0.067,0
749.56,0.067,0
749.58,0.067,0
749.6,0.067,0
749.62,0.067,0
749.64,0.067,0
749.66,0.060618997,0
749.68,0.006700668,0
749.7,0.067,0
749.72,0.067,0
749.74,0.085999991,0.407999797
749.76,0.086,0.408
749.78,0.086,0.408
749.8,0.086,0.408
749.82,0.067,0
749.84,0.067,0
749.86,0.086,0.408
749.88,0.086,0.408
749.9,0.086,0.408
749.92,0.086,0.408
749.94,0.086,0.408
749.96,0.086,0.408
749.98,0.086,0.408
750,0.086,0.408
750.02,0.086,0.408
750.04,0.086,0.408
750.06,0.086,0.408
750.08,0.086,0.408
750.1,0.086,0.408
750.12,0.086,0.408
750.14,0.086,0.408
750.16,0.086,0.408
750.18,0.086,0.408
750.2,0.086,0.408
750.22,0.067000055,1.1833E-06
750.24,0.067,0
750.26,0.067,0
750.28,0.067,0
750.3,0.067,0
750.32,0.067,0
750.34,0.067,0
750.36,0.067,0
750.38,0.067,0
750.4,0.067,0
750.42,0.067,0
750.44,0.067,0
750.46,0.067,0
750.48,0.067,0
750.5,0.067,0
750.52,0.067,0
750.54,0.067,0
750.56,0.067,0
750.58,0.067,0
750.6,0.067,0
750.62,0.067,0
750.64,0.067,0
750.66,0.067,0
750.68,0.006700668,0
750.7,0.067,0
750.72,0.067,0
750.74,0.067,0
750.76,0.067,0
750.78,0.067,0
750.8,0.067,0
750.82,0.067,0
750.84,0.067,0
750.86,0.067,0
750.88,0.067,0
750.9,0.067,0
750.92,0.067,0
750.94,0.067,0
750.96,0.067,0
750.98,0.067,0
751,0.067,0
751.02,0.067,0
751.04,0.067,0
751.06,0.067,0
751.08,0.086,0.408
751.1,0.086,0.408
751.12,0.086,0.408
751.14,0.086,0.408
751.16,0.086,0.408
751.18,0.086,0.407966663
751.2,0.086,0.407299996
751.22,0.086,0.407
751.24,0.086,0.407
751.26,0.086,0.405999999
751.28,0.085,0.402999998
751.3,0.085,0.401709671
751.32,0.084099986,0.395599917
751.34,0.084,0.392142849
751.36,0.083199999,0.389399998
751.38,0.083,0.385399994
751.4,0.083,0.383285704
751.42,0.083,0.381599972
751.44,0.082149992,0.378449976
751.46,0.082,0.374599996
751.48,0.082,0.372199999
751.5,0.081749994,0.369249982
751.52,0.081,0.365999972
751.54,0.081,0.363090894
751.56,0.081,0.358599999
751.58,0.080299999,0.355899996
751.6,0.08,0.350099964
751.62,0.08,0.347566662
751.64,0.08,0.346699984
751.66,0.08,0.343599998
751.68,0.016000226,0.068200962
751.7,0.079,0.338799976
751.72,0.079,0.332799972
751.74,0.079,0.330476187
751.76,0.079,0.328999999
751.78,0.079,0.326999995
751.8,0.078099988,0.321399952
751.82,0.078,0.318714276
751.84,0.078,0.316200001
751.86,0.078,0.312399998
751.88,0.078,0.310285706
751.9,0.078,0.307649994
751.92,0.078,0.305599972
751.94,0.077,0.299400001
751.96,0.077,0.2977
751.98,0.077,0.295909079
752,0.077,0.293499988
752.02,0.077,0.290749979
752.04,0.077,0.286866667
752.06,0.077,0.2862
752.08,0.076599997,0.284199994
752.1,0.076,0.281699988
752.12,0.076,0.279699986
752.14,0.076,0.2779
752.16,0.076,0.276399997
752.18,0.076,0.274
752.2,0.076,0.273799976
752.22,0.076,0.271
752.24,0.076,0.270666667
752.26,0.076,0.269999998
752.28,0.076,0.267090901
752.3,0.076,0.265199976
752.32,0.076,0.264
752.34,0.0756,0.263200001
752.36,0.075,0.262
752.38,0.075,0.259
752.4,0.075,0.258299988
752.42,0.075,0.256
752.44,0.075,0.2552
752.46,0.075,0.253909082
752.48,0.075,0.252249995
752.5,0.075,0.250571429
752.52,0.075,0.249
752.54,0.075,0.249
752.56,0.075,0.247
752.58,0.075,0.24669999
752.6,0.075,0.24560001
752.62,0.075,0.243400001
752.64,0.075,0.241
752.66,0.071249697,0.228949028
752.68,0.006818758,0.021910944
752.7,0.075,0.241
752.72,0.074090906,0.238181812
752.74,0.074,0.237049997
752.76,0.074,0.235199984
752.78,0.074,0.235
752.8,0.074,0.23340001
752.82,0.074,0.233
752.84,0.074,0.234400012
752.86,0.074,0.235666677
752.88,0.074,0.237
752.9,0.074,0.237
752.92,0.074,0.237
752.94,0.074,0.237
752.96,0.074,0.237
752.98,0.074,0.237
753,0.074,0.236399995
753.02,0.074,0.235
753.04,0.074,0.234454531
753.06,0.074,0.231799987
753.08,0.074,0.23
753.1,0.074,0.229428572
753.12,0.074,0.229
753.14,0.074,0.227
753.16,0.074,0.22699997
753.18,0.074,0.225
753.2,0.074,0.225
753.22,0.074,0.224181809
753.24,0.074,0.221466658
753.26,0.074,0.220133323
753.28,0.074,0.2193
753.3,0.074,0.219
753.32,0.074,0.217
753.34,0.074,0.217
753.36,0.074,0.21645454
753.38,0.074,0.216
753.4,0.073,0.214
753.42,0.073,0.213199977
753.44,0.073,0.212
753.46,0.073,0.212
753.48,0.073,0.21135
753.5,0.073,0.211
753.52,0.073,0.210809514
753.54,0.073,0.209
753.56,0.073,0.207
753.58,0.073,0.206999992
753.6,0.072999943,0.204998053
753.62,0.067,0
753.64,0.067,0
753.66,0.067,0
753.68,0.006699746,0
753.7,0.067,0
753.72,0.067,0
753.74,0.067,0
753.76,0.067,0
753.78,0.067,0
753.8,0.067,0
753.82,0.067,0
753.84,0.067,0
753.86,0.067,0
753.88,0.067,0
753.9,0.067,0
753.92,0.067,0
753.94,0.067,0
753.96,0.067,0
753.98,0.067,0
754,0.067,0
754.02,0.067,0
754.04,0.067,0
754.06,0.067,0
754.08,0.067,0
754.1,0.067,0
754.12,0.067,0
754.14,0.067,0
754.16,0.067,0
754.18,0.067,0
754.2,0.067,0
754.22,0.067,0
754.24,0.067,0
754.26,0.067,0
754.28,0.067,0
754.3,0.067,0
754.32,0.067,0
754.34,0.067,0
754.36,0.067,0
754.38,0.067,0
754.4,0.067,0
754.42,0.067,0
754.44,0.067,0
754.46,0.067,0
754.48,0.067,0
754.5,0.067,0
754.52,0.067,0
754.54,0.067,0
754.56,0.067,0
754.58,0.067,0
754.6,0.067,0
754.62,0.067,0
754.64,0.067,0
754.66,0.067,0
754.68,0.067,0
754.7,0.067,0
754.72,0.067,0
754.74,0.067,0
754.76,0.067,0
754.78,0.067,0
754.8,0.067,0
754.82,0.067,0
754.84,0.067,0
754.86,0.067,0
754.88,0.067,0
754.9,0.067,0
754.92,0.067,0
754.94,0.067,0
754.96,0.067,0
754.98,0.067,0
755,0.067,0
755.02,0.067,0
755.04,0.067,0
755.06,0.067,0
755.08,0.067,0
755.1,0.067,0
755.12,0.067,0
755.14,0.067,0
755.16,0.067,0
755.18,0.067,0
755.2,0.067,0
755.22,0.067,0
755.24,0.067,0
755.26,0.067,0
755.28,0.067,0
755.3,0.067,0
755.32,0.067,0
755.34,0.067,0
755.36,0.067,0
755.38,0.067,0
755.4,0.067,0
755.42,0.067,0
755.44,0.067,0
755.46,0.067,0
755.48,0.067,0
755.5,0.067,0
755.52,0.067,0
755.54,0.067,0
755.56,0.067,0
755.58,0.067,0
755.6,0.067,0
755.62,0.067,0
755.64,0.067,0
755.66,0.067,0
755.68,0.067,0
755.7,0.067,0
755.72,0.067,0
755.74,0.067,0
755.76,0.067,0
755.78,0.067,0
755.8,0.067,0
755.82,0.067,0
755.84,0.067,0
755.86,0.067,0
755.88,0.067,0
755.9,0.067,0
755.92,0.067,0
755.94,0.067,0
755.96,0.067,0
755.98,0.067,0
756,0.067,0
756.02,0.067,0
756.04,0.067,0
756.06,0.067,0
756.08,0.067,0
756.1,0.067,0
756.12,0.067,0
756.14,0.067,0
756.16,0.067,0
756.18,0.067,0
756.2,0.067,0
756.22,0.067,0
756.24,0.067,0
756.26,0.067,0
756.28,0.067,0
756.3,0.067,0
756.32,0.067,0
756.34,0.067,0
756.36,0.067,0
756.38,0.067,0
756.4,0.067,0
756.42,0.067,0
756.44,0.067,0
756.46,0.067,0
756.48,0.067,0
756.5,0.067,0
756.52,0.067,0
756.54,0.067,0
756.56,0.067,0
756.58,0.067,0
756.6,0.067,0
756.62,0.067,0
756.64,0.067,0
756.66,0.067,0
756.68,0.020099012,0
756.7,0.067,0
756.72,0.067,0
756.74,0.067,0
756.76,0.067,0
756.78,0.067,0
756.8,0.067,0
756.82,0.067,0
756.84,0.067,0
756.86,0.067,0
756.88,0.067,0
756.9,0.067,0
756.92,0.067,0
756.94,0.067,0
756.96,0.067,0
756.98,0.067,0
757,0.067,0
757.02,0.067,0
757.04,0.067,0
757.06,0.067,0
757.08,0.067,0
757.1,0.067,0
757.12,0.067,0
757.14,0.067,0
757.16,0.067,0
757.18,0.067,0
757.2,0.067,0
757.22,0.067,0
757.24,0.067,0
757.26,0.067,0
757.28,0.067,0
757.3,0.067,0
757.32,0.067,0
757.34,0.067,0
757.36,0.067,0
757.38,0.067,0
757.4,0.067,0
757.42,0.067,0
757.44,0.067,0
757.46,0.067,0
757.48,0.067,0
757.5,0.067,0
757.52,0.067,0
757.54,0.067,0
757.56,0.067,0
757.58,0.067,0
757.6,0.067,0
757.62,0.067,0
757.64,0.067,0
757.66,0.067,0
757.68,0.04690029,0
757.7,0.067,0
757.72,0.067,0
757.74,0.067,0
757.76,0.067,0
757.78,0.067,0
757.8,0.067,0
757.82,0.067,0
757.84,0.067,0
757.86,0.067,0
757.88,0.067,0
757.9,0.067,0
757.92,0.067,0
757.94,0.067,0
757.96,0.067,0
757.98,0.067,0
758,0.067,0
758.02,0.067,0
758.04,0.067,0
758.06,0.067,0
758.08,0.067,0
758.1,0.067,0
758.12,0.067,0
758.14,0.067,0
758.16,0.067,0
758.18,0.067,0
758.2,0.067,0
758.22,0.067,0
758.24,0.067,0
758.26,0.067,0
758.28,0.067,0
758.3,0.067,0
758.32,0.067,0
758.34,0.067,0
758.36,0.067,0
758.38,0.067,0
758.4,0.067,0
758.42,0.067,0
758.44,0.067,0
758.46,0.067,0
758.48,0.067,0
758.5,0.067,0
758.52,0.067,0
758.54,0.067,0
758.56,0.067,0
758.58,0.067,0
758.6,0.067,0
758.62,0.067,0
758.64,0.067,0
758.66,0.067,0
758.68,0.013399492,0
758.7,0.048727112,0
758.72,0.067,0
758.74,0.067,0
758.76,0.067,0
758.78,0.067,0
758.8,0.067,0
758.82,0.067,0
758.84,0.067,0
758.86,0.067,0
758.88,0.067,0
758.9,0.067,0
758.92,0.067,0
758.94,0.067,0
758.96,0.067,0
758.98,0.067,0
759,0.067,0
759.02,0.067,0
759.04,0.067,0
759.06,0.067,0
759.08,0.067,0
759.1,0.067,0
759.12,0.067,0
759.14,0.067,0
759.16,0.067,0
759.18,0.067,0
759.2,0.067,0
759.22,0.067,0
759.24,0.067,0
759.26,0.067,0
759.28,0.067,0
759.3,0.067,0
759.32,0.067,0
759.34,0.067,0
759.36,0.067,0
759.38,0.067,0
759.4,0.067,0
759.42,0.067,0
759.44,0.067,0
759.46,0.067,0
759.48,0.067,0
759.5,0.067,0
759.52,0.067,0
759.54,0.067,0
759.56,0.067,0
759.58,0.067,0
759.6,0.067,0
759.62,0.067,0
759.64,0.067,0
759.66,0.067,0
759.68,0.040199172,0
759.7,0.067,0
759.72,0.067,0
759.74,0.067,0
759.76,0.067,0
759.78,0.067,0
759.8,0.067,0
759.82,0.067,0
759.84,0.067,0
759.86,0.067,0
759.88,0.067,0
759.9,0.067,0
759.92,0.067,0
759.94,0.067,0
759.96,0.067,0
759.98,0.067,0
760,0.070064572,0.065807661
760.02,0.082322583,0.329032301
760.04,0.086,0.408
760.06,0.086,0.408
760.08,0.086,0.408
760.1,0.086,0.408
760.12,0.086,0.408
760.14,0.086,0.408
760.16,0.086,0.408
760.18,0.086,0.408
760.2,0.086,0.408
760.22,0.086,0.408
760.24,0.086,0.408
760.26,0.086,0.408
760.28,0.086,0.408
760.3,0.086,0.408
760.32,0.086,0.408
760.34,0.086,0.408
760.36,0.086,0.408
760.38,0.086,0.408
760.4,0.086,0.408
760.42,0.086,0.408
760.44,0.086,0.408
760.46,0.086,0.408
760.48,0.086,0.408
760.5,0.086,0.408
760.52,0.086,0.408
760.54,0.086,0.408
760.56,0.086,0.408
760.58,0.086,0.408
760.6,0.086,0.408
760.62,0.086,0.408
760.64,0.086,0.408
760.66,0.086,0.408
760.68,0.007818029,0.037090184
760.7,0.077400202,0.367200956
760.72,0.086,0.408
760.74,0.086,0.408
760.76,0.086,0.408
760.78,0.086,0.408
760.8,0.086,0.408
760.82,0.086,0.408
760.84,0.086,0.408
760.86,0.086,0.408
760.88,0.086,0.408
760.9,0.086,0.408
760.92,0.086,0.408
760.94,0.086,0.408
760.96,0.086,0.408
760.98,0.086,0.408
761,0.086,0.408
761.02,0.086,0.408
761.04,0.086,0.408
761.06,0.086,0.408
761.08,0.086,0.408
761.1,0.086,0.408
761.12,0.086,0.408
761.14,0.086,0.408
761.16,0.086,0.408
761.18,0.086,0.408
761.2,0.086,0.408
761.22,0.086,0.408
761.24,0.086,0.408
761.26,0.086,0.408
761.28,0.086,0.408
761.3,0.086,0.408
761.32,0.086,0.408
761.34,0.086,0.408
761.36,0.086,0.408
761.38,0.086,0.408
761.4,0.086,0.408
761.42,0.086,0.408
761.44,0.068142886,-0.040191494
761.46,0.073,-0.211
761.48,0.073,-0.211600001
761.5,0.073,-0.213
761.52,0.073,-0.214
761.54,0.073,-0.214400027
761.56,0.073,-0.216099999
761.58,0.07305,-0.21805
761.6,0.074,-0.219
761.62,0.074,-0.221
761.64,0.074,-0.221
761.66,0.074,-0.223000007
761.68,0.074,-0.223952382
761.7,0.074,-0.224
761.72,0.074,-0.223181809
761.74,0.074,-0.221
761.76,0.074,-0.21939997
761.78,0.073,-0.216599999
761.8,0.073,-0.216
761.82,0.073,-0.216
761.84,0.073,-0.216
761.86,0.073,-0.216
761.88,0.073,-0.214999999
761.9,0.073,-0.214
761.92,0.073,-0.213
761.94,0.073,-0.213
761.96,0.073,-0.21219997
761.98,0.073,-0.211
762,0.073,-0.211
762.02,0.072142842,-0.188570876
762.04,0.067,0
762.06,0.067,0
762.08,0.067,0
762.1,0.067,0
762.12,0.067,0
762.14,0.067,0
762.16,0.067,0
762.18,0.067,0
762.2,0.067,0
762.22,0.067,0
762.24,0.067,0
762.26,0.067,0
762.28,0.067,0
762.3,0.067,0
762.32,0.067,0
762.34,0.067,0
762.36,0.067,0
762.38,0.067,0
762.4,0.067,0
762.42,0.067,0
762.44,0.067,0
762.46,0.067,0
762.48,0.067,0
762.5,0.067,0
762.52,0.067,0
762.54,0.067,0
762.56,0.067,0
762.58,0.067,0
762.6,0.067,0
762.62,0.067,0
762.64,0.067,0
762.66,0.067,0
762.68,0.067,0
762.7,0.067,0
762.72,0.067,0
762.74,0.067,0
762.76,0.067,0
762.78,0.067,0
762.8,0.067,0
762.82,0.067,0
762.84,0.067,0
762.86,0.067,0
762.88,0.067,0
762.9,0.067,0
762.92,0.067,0
762.94,0.067,0
762.96,0.067,0
762.98,0.067,0
763,0.067,0
763.02,0.067,0
763.04,0.067,0
763.06,0.067,0
763.08,0.067,0
763.1,0.067,0
763.12,0.067,0
763.14,0.067,0
763.16,0.067,0
763.18,0.067,0
763.2,0.067,0
763.22,0.067,0
763.24,0.067,0
763.26,0.067,0
763.28,0.067,0
763.3,0.067,0
763.32,0.067,0
763.34,0.067,0
763.36,0.067,0
763.38,0.067,0
763.4,0.067,0
763.42,0.067,0
763.44,0.067,0
763.46,0.067,0
763.48,0.067,0
763.5,0.067,0
763.52,0.067,0
763.54,0.067,0
763.56,0.067,0
763.58,0.067,0
763.6,0.067,0
763.62,0.067,0
763.64,0.067,0
763.66,0.067,0
763.68,0.067,0
763.7,0.067,0
763.72,0.067,0
763.74,0.067,0
763.76,0.067,0
763.78,0.067,0
763.8,0.067,0
763.82,0.067,0
763.84,0.067,0
763.86,0.067,0
763.88,0.067,0
763.9,0.067,0
763.92,0.067,0
763.94,0.067,0
763.96,0.067,0
763.98,0.067,0
764,0.067,0
764.02,0.067,0
764.04,0.067,0
764.06,0.067,0
764.08,0.067,0
764.1,0.067,0
764.12,0.067,0
764.14,0.067,0
764.16,0.067,0
764.18,0.067,0
764.2,0.067,0
764.22,0.067,0
764.24,0.067,0
764.26,0.067,0
764.28,0.067,0
764.3,0.067,0
764.32,0.067,0
764.34,0.067,0
764.36,0.067,0
764.38,0.067,0
764.4,0.067,0
764.42,0.067,0
764.44,0.067,0
764.46,0.067,0
764.48,0.067,0
764.5,0.067,0
764.52,0.067,0
764.54,0.067,0
764.56,0.067,0
764.58,0.067,0
764.6,0.067,0
764.62,0.067,0
764.64,0.067,0
764.66,0.067,0
764.68,0.067,0
764.7,0.067,0
764.72,0.067,0
764.74,0.067,0
764.76,0.067,0
764.78,0.067,0
764.8,0.067,0
764.82,0.067,0
764.84,0.067,0
764.86,0.067,0
764.88,0.067,0
764.9,0.067,0
764.92,0.067,0
764.94,0.067,0
764.96,0.067,0
764.98,0.067,0
765,0.067,0
765.02,0.067,0
765.04,0.067,0
765.06,0.067,0
765.08,0.067,0
765.1,0.067,0
765.12,0.067,0
765.14,0.067,0
765.16,0.067,0
765.18,0.067,0
765.2,0.067,0
765.22,0.067,0
765.24,0.067,0
765.26,0.067,0
765.28,0.067,0
765.3,0.067,0
765.32,0.067,0
765.34,0.067,0
765.36,0.067,0
765.38,0.067,0
765.4,0.067,0
765.42,0.067,0
765.44,0.067,0
765.46,0.067,0
765.48,0.067,0
765.5,0.067,0
765.52,0.067,0
765.54,0.067,0
765.56,0.067,0
765.58,0.067,0
765.6,0.067,0
765.62,0.067,0
765.64,0.067,0
765.66,0.067,0
765.68,0.067,0
765.7,0.067,0
765.72,0.067,0
765.74,0.067,0
765.76,0.067,0
765.78,0.067,0
765.8,0.067,0
765.82,0.067,0
765.84,0.067,0
765.86,0.067,0
765.88,0.067,0
765.9,0.067,0
765.92,0.067,0
765.94,0.067,0
765.96,0.067,0
765.98,0.067,0
766,0.067,0
766.02,0.067,0
766.04,0.067,0
766.06,0.067,0
766.08,0.067,0
766.1,0.067,0
766.12,0.067,0
766.14,0.067,0
766.16,0.067,0
766.18,0.067,0
766.2,0.067,0
766.22,0.067,0
766.24,0.067,0
766.26,0.066208018,0
766.28,0.06304017,0
766.3,0.059872322,0
766.32,0.056704475,0
766.34,0.053536627,0
766.36,0.050368779,0
766.38,0.047200931,0
766.4,0.044033083,0
766.42,0.040865235,0
766.44,0.037697387,0
766.46,0.034529539,0
766.48,0.031361691,0
766.5,0.028193843,0
766.52,0.025025995,0
766.54,0.021858147,0
766.56,0.018690299,0
766.58,0.015522451,0
766.6,0.012354603,0
766.62,0.009186755,0
766.64,0.006018907,0
766.66,0.002851059,0
766.68,0,0
766.7,0,0
766.72,0,0
766.74,0,0
766.76,0,0
766.78,0,0
766.8,0,0
766.82,0,0
766.84,0,0
766.86,0,0
766.88,0,0
766.9,0,0
766.92,0,0
766.94,0,0
766.96,0,0
766.98,0,0
767,0,0
767.02,0,0
767.04,0,0
767.06,0,0
767.08,0,0
767.1,0,0
767.12,0,0
767.14,0,0
767.16,0,0
767.18,0,0
767.2,0,0
767.22,0,0
767.24,0,0
767.26,0,0
767.28,0,0
767.3,0,0
767.32,0,0
767.34,0,0
767.36,0,0
767.38,0,0
767.4,0,0
767.42,0,0
767.44,0,0
767.46,0,0
767.48,0,0
767.5,0,0
767.52,0,0
767.54,0,0
767.56,0,0
767.58,0,0
767.6,0,0
767.62,0,0
767.64,0,0
767.66,0,0
767.68,0,0
767.7,0,0
767.72,0,0
767.74,0,0
767.76,0,0
767.78,0,0
767.8,0,0
767.82,0,0
767.84,0,0
767.86,0,0
767.88,0,0
767.9,0,0
767.92,0,0
767.94,0,0
767.96,0,0
767.98,0,0
768,0,0
768.02,0,0
768.04,0,0
768.06,0,0
768.08,0,0
768.1,0,0
768.12,0,0
768.14,0,0
768.16,0,0
768.18,0,0
768.2,0,0
768.22,0,0
768.24,0,0
768.26,0,0
768.28,0,0
768.3,0,0
768.32,0,0
768.34,0,0
768.36,0,0
768.38,0,0
768.4,0,0
768.42,0,0
768.44,0,0
768.46,0,0
768.48,0,0
768.5,0,0
768.52,0,0
768.54,0,0
768.56,0,0
768.58,0,0
768.6,0,0
768.62,0,0
768.64,0,0
768.66,0,0
768.68,0,0
768.7,0,0
768.72,0,0
768.74,0,0
768.76,0,0
768.78,0,0
768.8,0,0
768.82,0,0
768.84,0,0
768.86,0,0
768.88,0,0
768.9,0,0
768.92,0,0
768.94,0,0
768.96,0,0
768.98,0,0
769,0,0
769.02,0,0
769.04,0,0
769.06,0,0
769.08,0,0
769.1,0,0
769.12,0,0
769.14,0,0
769.16,0,0
769.18,0,0
769.2,0,0
769.22,0,0
769.24,0,0
769.26,0,0
769.28,0,0
769.3,0,0
769.32,0,0
769.34,0,0
769.36,0,0
769.38,0,0
769.4,0,0
769.42,0,0
769.44,0,0
769.46,0,0
769.48,0,0
769.5,0,0
769.52,0,0
769.54,0,0
769.56,0,0
769.58,0,0
769.6,0,0
769.62,0,0
769.64,0,0
769.66,0,0
769.68,0,0
769.7,0,0
769.72,0,0
769.74,0,0
769.76,0,0
769.78,0,0
769.8,0,0
769.82,0,0
769.84,0,0
769.86,0,0
769.88,0,0
769.9,0,0
769.92,0,0
769.94,0,0
769.96,0,0
769.98,0,0
770,0,0
770.02,0,0
770.04,0,0
770.06,0,0
770.08,0,0
770.1,0,0
770.12,0,0
770.14,0,0
770.16,0,0
770.18,0,0
770.2,0,0
770.22,0,0
770.24,0,0
770.26,0,0
770.28,0,0
770.3,0,0
770.32,0,0
770.34,0,0
770.36,0,0
770.38,0,0
770.4,0,0
770.42,0,0
770.44,0,0
770.46,0,0
770.48,0,0
770.5,0,0
770.52,0,0
770.54,0,0
770.56,0,0
770.58,0,0
770.6,0,0
770.62,0,0
770.64,0,0
770.66,0,0
770.68,0,0
770.7,0,0
770.72,0,0
770.74,0,0
770.76,0,0
770.78,0,0
770.8,0,0
770.82,0,0
770.84,0,0
770.86,0,0
770.88,0,0
770.9,0,0
770.92,0,0
770.94,0,0
770.96,0,0
770.98,0,0
771,0,0
771.02,0,0
771.04,0,0
771.06,0,0
771.08,0,0
771.1,0,0
771.12,0,0
771.14,0,0
771.16,0,0
771.18,0,0
771.2,0,0
771.22,0,0
771.24,0,0
771.26,0,0
771.28,0,0
771.3,0,0
771.32,0,0
771.34,0,0
771.36,0,0
771.38,0,0
771.4,0,0
771.42,0,0
771.44,0,0
771.46,0,0
771.48,0,0
771.5,0,0
771.52,0,0
771.54,0,0
771.56,0,0
771.58,0,0
771.6,0,0
771.62,0,0
771.64,0,0
771.66,0,0
771.68,0,0
771.7,0,0
771.72,0,0
771.74,0,0
771.76,0,0
771.78,0,0
771.8,0,0
771.82,0,0
771.84,0,0
771.86,0,0
771.88,0,0
771.9,0,0
771.92,0,0
771.94,0,0
771.96,0,0
771.98,0,0
772,0,0
772.02,0,0
772.04,0,0
772.06,0,0
772.08,0,0
772.1,0,0
772.12,0,0
772.14,0,0
772.16,0,0
772.18,0,0
772.2,0,0
772.22,0,0
772.24,0,0
772.26,0,0
772.28,0,0
772.3,0,0
772.32,0,0
772.34,0,0
772.36,0,0
772.38,0,0
772.4,0,0
772.42,0,0
772.44,0,0
772.46,0,0
772.48,0,0
772.5,0,0
772.52,0,0
772.54,0,0
772.56,0,0
772.58,0,0
772.6,0,0
772.62,0,0
772.64,0,0
772.66,0,0
772.68,0,0
772.7,0,0
772.72,0,0
772.74,0,0
772.76,0,0
772.78,0,0
772.8,0,0
772.82,0,0
772.84,0,0
772.86,0,0
772.88,0,0
772.9,0,0
772.92,0,0
772.94,0,0
772.96,0,0
772.98,0,0
773,0,0
773.02,0,0
773.04,0,0
773.06,0,0
773.08,0.012181488,0
773.1,0.030149922,0
773.12,0.054,0
773.14,0.054,0
773.16,0.054,0
773.18,0.054,0
773.2,0.054,0
773.22,0.054,0
773.24,0.054,0
773.26,0.054,0
773.28,0.054,0
773.3,0.054,0
773.32,0.054,0
773.34,0.054,0
773.36,0.054,0
773.38,0.054,0
773.4,0.054,0
773.42,0.054,0
773.44,0.054,0
773.46,0.054,0
773.48,0.054,0
773.5,0.054,0
773.52,0.054,0
773.54,0.054,0
773.56,0.054,0
773.58,0.054,0
773.6,0.054,0
773.62,0.054,0
773.64,0.054,0
773.66,0.054,0
773.68,0.037800234,0
773.7,0.054,0
773.72,0.054,0
773.74,0.054,0
773.76,0.054,0
773.78,0.054,0
773.8,0.054,0
773.82,0.054,0
773.84,0.054,0
773.86,0.054,0
773.88,0.054,0
773.9,0.054,0
773.92,0.054904765,0
773.94,0.055,0
773.96,0.055,0
773.98,0.055,0
774,0.055,0
774.02,0.055,0
774.04,0.055,0
774.06,0.055,0
774.08,0.055,0
774.1,0.055,0
774.12,0.055,0
774.14,0.055,0
774.16,0.055,0
774.18,0.055,0
774.2,0.055,0
774.22,0.086,-0.398
774.24,0.086,-0.398
774.26,0.086,-0.398
774.28,0.086,-0.398
774.3,0.086,-0.398
774.32,0.086,-0.398
